state,0,1,2,3,4,5,6,7,8,9
"[1, 2, 1, 23, 17, 0]",4.9367957132994366e-05,0.002475391616871927,2.3815589646363767e-05,7.212166979418767e-05,2.2996059650837856e-05,2.3088274310765065e-05,9.964180022411842e-05,4.953003548092535e-05,2.4055060656763618e-05,2.7021504104006077e-05
"[1, 2, 1, 23, 18, 0]",0.00011298624004119296,0.00013156430522666382,7.864800361790265e-05,0.00018028926602582461,7.233957827681421e-05,0.00022434225564524395,0.00183977456442034,2.550344745377584e-05,0.00012020098357227729,0.0001468018078307165
"[1, 2, 1, 23, 19, 0]",0.0,0.005514828561829978,0.003180603305936307,0.0,0.0,5.29855788816592e-05,5.27211803134488e-05,0.00010041369446142214,0.00010257014618649671,0.0
"[1, 2, 2, 23, 19, 0]",0.00010528807679886555,7.945688458124359e-05,0.011320659014470862,7.78827535005805e-05,0.0,0.00010573696066301156,0.0,0.0,5.277068411414374e-05,0.0001830322842201643
"[1, 2, 2, 23, 20, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 21, 0]",0.0,0.0,0.0,0.0,0.0,0.0,1.3079573143173188e-10,0.0,0.0,0.0
"[1, 2, 0, 23, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00596406297,0.0
"[1, 2, 0, 31, 20, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 21, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243e-06
"[1, 2, 0, 31, 22, 2]",0.0,0.0,0.0009846939314569838,0.0,0.0,0.0,0.0,0.0,0.0,9.087119784701262e-06
"[1, 2, 0, 31, 23, 1]",0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 23, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 24, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 25, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 26, 0]",0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0
"[1, 2, 1, 31, 26, 0]",0.0,2.7000000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 31, 27, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0059767391590654535,0.0,0.0,0.0
"[1, 2, 2, 31, 29, 0]",5.6414288340607666e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 23, 14, 0]",0.0,0.0,0.0,0.0,0.0,0.0007766660669352132,0.0002611872874852563,0.0,0.0,0.0
"[1, 0, 0, 23, 14, 0]",0.0005486462606258342,0.0009067544931193899,0.001896145078347076,0.0009070693658516971,0.0010236210134477574,0.009947597951696195,0.00045420708391482223,0.0004381839404818357,0.0003651900170124693,0.0006503061367593926
"[1, 0, 0, 23, 14, 1]",0.00036261711314997195,0.0,8.955089910044992e-06,0.0,0.0,0.00017476266842547962,0.00017354299365195791,0.038592740564907274,0.0,0.0
"[1, 1, 0, 23, 14, 0]",0.00017571969680477067,0.0001778421035053755,0.00017855525390350857,0.0,0.00017449334289672725,0.0,0.0,0.038681228294382454,0.0,0.0001746680109076349
"[1, 1, 0, 31, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 17, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 17, 1]",0.0,1.788329672109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 17, 2]",0.0,0.0,0.0009684038243112605,0.0,0.0,0.0,0.0,0.0,9.044730449685083e-06,0.0
"[1, 2, 1, 31, 18, 0]",2.6973e-05,0.0,0.0,0.0,0.0,0.0,2.6624447198973027e-05,0.0,0.0,0.0028797557811921005
"[1, 2, 1, 31, 21, 0]",1.1710870945166796e-06,2.2830008566215635e-06,1.4776238808057569e-06,8.764370847554728e-07,1.0422805963085911e-06,1.3520375299698428e-06,1.0541669582311449e-05,1.7084208103324576e-06,8.217468642083189e-07,6.138239273201897e-07
"[1, 2, 1, 31, 21, 1]",0.0,8.742621326694464e-06,0.0,7.931590275314113e-08,8.027390920619582e-08,1.5886695605011043e-07,0.0,0.0,1.791e-05,0.0
"[1, 2, 2, 31, 22, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 25, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 26, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 27, 0]",0.0,0.0,0.0,2.623252218616996e-05,0.0027946559995166336,0.0,0.0,2.6023395052115374e-05,0.0,0.0
"[1, 2, 0, 23, 17, 1]",0.0,0.0,0.0009529721685311354,9.026149342252389e-06,8.918429294709896e-06,0.0,9.090072204467865e-06,0.0,1.744845719966347e-05,8.73300334135772e-06
"[1, 2, 0, 23, 17, 2]",0.0,8.518131923445242e-06,0.0019460387403345113,0.0,0.0,8.88369943242343e-06,0.0,0.0,0.0,8.910403921887732e-06
"[1, 2, 0, 23, 18, 2]",0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 18, 2]",0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 18, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 19, 1]",0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 19, 1]",0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 23, 19, 1]",0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 23, 19, 0]",0.00014917300204979103,0.00012102664120638488,7.340769579837353e-05,2.6175434479987205e-05,4.82338626369262e-05,7.46192515212387e-05,0.0,0.0,7.222878800494913e-05,0.005263428351361723
"[1, 1, 0, 23, 14, 1]",0.00011380795014438402,4.8829923243125305e-05,0.004573983690931553,8.670524508961756e-05,1.7358877149672176e-05,0.00010309664191892668,0.00013050712588997003,5.1069382868875975e-05,6.31370666396947e-05,0.00015176322970255143
"[1, 2, 0, 23, 14, 0]",2.1295806345836326e-05,0.0021815242895429445,7.565541624242041e-05,6.992222653174379e-05,2.0953955344784558e-05,6.974126528300502e-05,2.1984276271961148e-05,6.994033371744101e-05,9.392618808098225e-05,4.8562029565035695e-05
"[1, 2, 0, 31, 14, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 14, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 15, 1]",0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 15, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
"[1, 2, 0, 31, 16, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 31, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 31, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 21, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 22, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 23, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
"[1, 2, 4, 31, 23, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 4, 31, 24, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
"[1, 2, 5, 31, 24, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 5, 31, 25, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030001644542294666
"[1, 0, 0, 23, 17, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011602204974643696,0.0,0.0
"[1, 1, 0, 23, 20, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000147163807737
"[1, 1, 0, 23, 21, 0]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 23, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 24, 2]",0.0,0.0,0.0019900810000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 24, 1]",0.0,8.901090000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 25, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 31, 26, 1]",0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0
"[1, 2, 1, 31, 26, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 31, 27, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0
"[1, 2, 2, 31, 27, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 31, 28, 1]",0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0
"[1, 2, 3, 31, 28, 1]",0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 23, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,2.8920581161067904e-06,0.0,0.0,0.0
"[1, 1, 0, 23, 19, 1]",0.0,0.0,0.004032087141340797,0.0,0.0,0.0,9.40140378198562e-06,0.0,9.420234831413617e-06,0.0
"[1, 1, 0, 31, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 19, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.010008999999999999,0.0,0.0,0.0
"[1, 2, 1, 31, 24, 0]",5.259142162417705e-05,0.00280255901427234,0.0,0.0,2.620163611610331e-05,2.6518109050389164e-05,2.586305109924359e-05,5.209105218896816e-05,2.6946027000000003e-05,2.6096986676675248e-05
"[1, 0, 0, 15, 12, 0]",3.052230484972991e-05,4.283157509893717e-06,1.2032994322389334e-05,1.5573558323249814e-05,1.6781156991626866e-05,0.0012666832055722023,2.2446156053148415e-05,1.3737250880589843e-05,2.1532663257532768e-05,1.9427349835714727e-05
"[1, 0, 0, 23, 12, 0]",0.0016598380405938992,0.03718155112807637,0.0019834398417396797,0.002157076921522855,0.0016997802109529282,0.0015639192206079921,0.001873144938352151,0.0020337725651120094,0.0022750195554994204,0.0024293875687505127
"[1, 0, 0, 23, 12, 1]",1.809399328916289e-05,7.101190409485801e-05,0.0063731912896548715,0.0,3.5470276063900266e-05,2.6250605631553016e-05,4.406060358796104e-05,8.068794929558194e-05,0.00020837226703230834,1.7931797215700957e-05
"[1, 1, 0, 23, 12, 0]",0.0002720808282068957,0.0001211643380642948,0.0004312104898601427,0.0011434806351263102,0.0006841752450512683,0.0007318356872066508,0.00031155328854371437,0.0001630093601682499,0.0011979904464899228,0.012726907736749605
"[1, 1, 0, 23, 13, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.010000081000000001,0.0,0.0,0.0
"[1, 1, 0, 31, 13, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 13, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 14, 1]",0.0,0.0,0.000981125556964615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 14, 0]",0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 15, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
"[1, 1, 0, 31, 15, 0]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 31, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 31, 25, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 15, 13, 1]",0.0,1.7731804119014583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 15, 13, 1]",0.0,0.0,0.001975300627032363,0.0,0.0,0.0,0.0,0.0,8.973026995430097e-06,0.0
"[1, 2, 0, 23, 16, 0]",0.0029730780571042095,2.822776572302428e-05,1.217308597363003e-06,4.953731886560606e-07,1.1316135361280653e-06,7.469478136209964e-07,0.0030004963493514038,2.8019455752650165e-05,1.484288662376727e-06,2.3406846488279544e-07
"[1, 2, 1, 23, 16, 1]",8.733482785631154e-06,0.0,0.0009558892881163653,1.750217096708833e-05,0.0,8.707308528989135e-06,0.0,0.0,1.773148840070967e-05,0.0
"[1, 2, 2, 23, 18, 0]",0.0,0.0,5.277068411414374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 4, 23, 19, 0]",5.079774745856587e-08,4.588125754192324e-08,3.8519259826503584e-08,5.985608110265356e-08,5.4426293160992645e-08,4.301901283484317e-08,1.39744306639273e-06,1.5325133107505904e-08,3.52607421674984e-08,2.957011835665705e-08
"[1, 0, 0, 23, 13, 0]",0.00043951336422935104,0.0004706829670238941,0.0003770019392870022,0.007299975691744189,0.00020835150909186042,0.00045114253186394863,0.0001609898873058529,0.0003908009703170846,0.00016495787627658756,0.0003039470221032264
"[1, 0, 0, 23, 13, 1]",8.725144826662404e-06,9.711775474490995e-06,0.003158259654101753,8.586584656575624e-06,1.8430273132245707e-05,8.698995558891751e-06,0.0,8.973026991e-06,0.0,0.0
"[1, 1, 0, 23, 16, 1]",0.0,8.926509932141596e-06,0.001982691472437146,8.962305415812612e-06,0.0,1.7843707373208523e-05,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 16, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 16, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 31, 17, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010009081,0.0
"[1, 2, 0, 31, 18, 2]",0.0,0.003009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 23, 12, 0]",0.0,0.0,0.0,0.0,0.00011285022895079938,0.0,0.0,0.0,0.0014407199974064064,0.0
"[0, 1, 0, 23, 15, 0]",0.0,0.0,0.0,0.0,0.0,8.574847490931667e-07,0.0,0.0,0.0,0.0
"[0, 1, 0, 23, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398507880240967e-05
"[1, 1, 1, 23, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994706419518933,0.0,0.010051451836424877
"[0, 1, 1, 23, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 20, 0]",0.0001746414345541438,0.00010732048114653137,0.00015833856892260125,0.00018360613053842838,8.964258482214615e-05,0.00010934708131172644,0.001163753990767567,7.845942183978255e-05,6.823711823670418e-05,0.00011742816798275886
"[0, 2, 1, 23, 20, 0]",0.0,3.000998642128957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031023893569532944,2.3026412018149022e-05
"[0, 2, 2, 23, 20, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 2, 23, 21, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 21, 1]",0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 2, 23, 21, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 23, 14, 1]",1.7468009760849365e-05,3.394327339531771e-05,0.0028309834461266634,3.3684036947472545e-05,0.0,1.7786247261845485e-05,8.937194474752424e-06,0.0,0.0,1.6918230155084173e-05
"[1, 1, 0, 23, 18, 1]",7.934033427698831e-05,0.00016756106693522038,0.0,8.87481573299101e-05,0.0,0.0,8.768901733960045e-05,0.0010652980920875822,0.008815592697443145,9.765795807185475e-06
"[1, 2, 0, 23, 18, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06
"[1, 2, 0, 23, 19, 1]",0.0,0.0,0.001975253500898382,8.991e-06,0.0,8.865940917258018e-06,8.865940917258018e-06,0.0,0.0,0.0
"[1, 2, 1, 23, 21, 0]",0.0,0.0,7.81079450406332e-07,0.0,0.0,7.1007222764211994e-09,0.0,0.0,0.0,0.0
"[0, 0, 0, 23, 13, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7989967348133681e-06,0.0,0.0
"[0, 2, 0, 23, 14, 0]",0.0,0.0,6.390377692776613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 14, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 15, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 16, 0]",0.0,0.003000230439785294,2.173910761292792e-09,0.0,2.1308431213522917e-09,2.1565802231168155e-09,2.1652281530187193e-09,0.0,2.173910761292792e-09,2.1159718927033996e-09
"[0, 0, 0, 23, 12, 1]",0.0,5.072243043792471e-05,0.0,0.0,0.0005569176661068575,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 23, 12, 0]",0.0,6.963608803872804e-08,0.0,1.3176168437481496e-09,1.9599513829071606e-09,0.0,1.368172485215167e-09,0.0,1.9602219371981784e-09,1.9932843414532805e-09
"[1, 2, 2, 23, 17, 0]",0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 23, 14, 1]",6.240931113109069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 23, 14, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457078090560913e-05
"[0, 2, 0, 23, 15, 0]",0.0,0.0,0.0,0.0,0.0,4.335689415570358e-07,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 2, 23, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 23, 17, 0]",0.003025974685413637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 3, 23, 17, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 23, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0
"[0, 2, 3, 23, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 4, 23, 18, 0]",2.5631457154745072e-05,0.0,0.0,5.167121888104275e-05,5.2591444876491404e-05,0.00010157617344800183,2.6921769071352597e-05,2.6680440075357142e-05,0.0,0.002760845912841735
"[0, 2, 4, 23, 18, 0]",0.0,0.0,0.0,2.6176861628995825e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 23, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.029939137023303104,0.0,8.975653784709328e-05,0.0,0.0
"[1, 2, 1, 23, 21, 1]",0.0,0.0,0.0,2.5461199296346582e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 23, 12, 1]",0.0,0.0,0.0,9.66342825680814e-06,0.0,0.00018736246412331804,0.0002938925021250797,0.030346708962464733,0.0,0.0001869879265575355
"[0, 1, 0, 23, 12, 0]",0.0,0.0,0.0,0.0,0.00022145012794972128,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 23, 12, 1]",2.0372320255556074e-05,4.29501749088556e-05,4.939677591624498e-05,0.00016038536806450864,4.929072859887411e-05,0.00015891615234214638,5.995157254534097e-05,6.463572615037409e-05,6.07267373062839e-05,0.004903976828064152
"[0, 2, 0, 23, 13, 1]",0.0,0.0,0.0,0.0,3.395322215331276e-05,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 14, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 1, 23, 14, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 15, 1]",0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0
"[0, 2, 1, 23, 15, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 1, 23, 16, 1]",0.0,0.0,0.0,0.0,0.0,8.759735722350774e-06,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 17, 1]",0.0,0.0,0.001027238652162505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 1, 23, 18, 0]",0.0,0.0,0.0,0.0,0.0,0.0,2.547665427359957e-05,0.0,0.0,0.0
"[0, 2, 1, 23, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,5.089057055645565e-05,0.0,5.172609739886437e-05,0.0
"[1, 2, 0, 23, 12, 2]",7.682094785303427e-05,3.363085122515398e-05,0.004712936813733628,3.407112806199666e-05,0.0,0.0,7.845424579409052e-05,0.0,7.697924826829326e-05,3.514441979472195e-05
"[1, 2, 1, 23, 12, 1]",7.154578243978975e-08,2.934320858106831e-07,0.00396955018787695,2.24055563788862e-07,0.0,1.4237496045996495e-07,0.0,0.0,7.501357183307161e-06,1.758380526170578e-05
"[1, 2, 2, 23, 13, 1]",0.0,0.0,0.0019892530000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 14, 0]",0.0,0.0,2.6280398496678254e-05,0.0,0.0,0.0,0.0,2.66510982972703e-05,5.279678293109359e-05,0.002885065037809173
"[1, 2, 3, 23, 14, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662324027310673e-05,0.0,0.0
"[0, 2, 3, 23, 14, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 4, 23, 15, 0]",2.43e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 4, 23, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 4, 23, 17, 0]",0.0,2.6384587314297595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 4, 23, 19, 0]",0.0,1.1871021374904092e-08,0.0,0.0,0.0,0.0,1.4420322387705121e-09,0.0,0.0,0.0
"[0, 2, 0, 23, 12, 1]",0.0,0.0,0.0,0.0,0.0,0.0,4.806940005130113e-05,0.0,0.0,0.0
"[1, 2, 1, 23, 12, 2]",0.0,0.0,0.0010000797898510984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 1, 23, 12, 1]",0.0,0.0,0.0,1.5176724358902872e-07,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 23, 12, 0]",0.0,0.0,0.0,0.0,0.0,2.7000000000000002e-05,0.0,0.0,0.0,0.0
"[0, 2, 2, 23, 13, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 15, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030269999999999997
"[0, 2, 2, 23, 15, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 23, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 3, 23, 16, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 23, 17, 0]",0.0,3.8736138938710814e-05,0.0,0.0,3.5155053490436186e-05,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 23, 19, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 23, 20, 0]",1.544383933137101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 2, 23, 12, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06
"[1, 2, 3, 23, 13, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 23, 13, 1]",0.0,1.9028226973918523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 23, 19, 1]",0.0,0.0,1.8953359303076888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 23, 19, 1]",0.0,0.0,0.0,0.0,0.0,0.001090243,0.0,0.0,0.0,0.0
"[0, 2, 2, 23, 19, 0]",0.0,0.0,0.0,0.0,0.00015153393786761048,0.0,0.0,0.0,0.0,0.0
