state,0,1,2,3,4,5,6,7,8,9
"[0, 3, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 4, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 6, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 7, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 1575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030483218179965144,0.0,0.0
"[0, 8, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020625766805169848
"[1, 0, 0, 1150, 1]",0.001288103626853079,0.0012235839262488266,0.08134604778316927,0.0004346794652257762,0.0,0.009926334314487728,8.960555677364572e-05,0.0012202884612419478,0.0,0.0
"[1, 0, 1, 1150, 1]",0.0,0.0,0.0,0.0,0.00017914406687063965,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1650, 1]",0.0008731692622175036,0.0006947163713286619,0.0026301398399999404,0.0012189193476733577,0.0,0.00017780029048878522,0.0,0.0741666930423591,0.0,0.0
"[0, 0, 0, 1700, 1]",0.0,0.0,0.000602191860248495,0.0009117429233363555,0.11787993024666181,0.0,8.920758065317919e-05,0.002163997462842771,0.0,0.0
"[0, 0, 0, 1850, 1]",0.0016527525815024497,0.014322385238990237,0.0035153995928955744,0.012438678581931827,0.0032874902715993182,0.0019316815348946696,0.013215725037445425,0.0026545031960542157,4.852980304779016e-05,0.1475946766351831
"[0, 0, 1, 2300, 1]",0.0,0.05376904550840933,9.661404752812783e-05,0.00019160604763641704,0.0030429252446352475,0.0,0.0,0.0005362269504693703,0.00019226195458097437,0.0
"[0, 0, 0, 2300, 1]",0.0011934544389656991,0.0,0.0005595156767024524,0.07840100821525077,0.0008147364193487397,0.0010047305915933287,0.00026491403809354773,0.0012972219917902076,6.84901555563932e-05,0.0015416457159248029
"[1, 0, 0, 2650, 1]",0.019603517134031776,0.0,0.00035303406309661594,0.0,0.0,0.0,0.00017784948020964868,8.982009000000001e-05,0.0,0.014558720560830504
"[1, 0, 1, 2750, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580025201684966e-06
"[0, 0, 1, 2950, 1]",0.0,0.0,9.13877893411255e-05,0.0,0.0,0.0,9.147926860973523e-05,0.010508580576685893,0.0,0.0
"[0, 0, 0, 3000, 1]",0.0,0.0,0.0,0.0,0.0,2.4768760080454276e-05,0.0,0.0,0.0037524847728287597,0.0
"[0, 0, 1, 3000, 1]",0.00017741451100390638,0.0,0.07290965562025399,0.00017723709649290246,3.435342571970799e-05,0.0,0.02074071130920989,0.0,0.0,0.0
"[0, 0, 1, 3050, 1]",0.0,0.0,0.0,0.0,0.013531101407241402,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 3100, 1]",0.0,0.0,0.0,0.0,0.0002559780072141219,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3150, 1]",0.0,0.0,0.0,0.0,4.815202115665826e-06,0.0,0.0,0.0,0.0023390587814865623,0.0
"[0, 0, 1, 3150, 1]",0.00044575559944861953,0.0,0.0005231179992304202,0.0002683576050102296,2.8337620572984635e-05,0.0,0.0,0.0005252157128880327,0.010424013989103172,0.06723806159045188
"[0, 0, 0, 3200, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431357739807488,0.0
"[0, 0, 0, 3275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0
"[0, 0, 1, 3275, 1]",0.0,0.0,0.0004195559887538787,0.0005976856358583168,0.0,0.00033575987704383473,0.0,0.0,0.05640668756239196,0.0004361982149517109
"[0, 0, 1, 3675, 1]",0.0,0.0,0.0,0.0,0.00018058294737603956,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3675, 1]",0.0,0.03987271476009779,0.0,0.0,0.0,0.0,0.012265820412750237,0.0,0.0,0.0
"[0, 0, 0, 3725, 1]",0.0,0.0,7.73848001326003e-05,0.0,0.0,0.0,8.910000000000001e-05,7.015321159432223e-05,0.009040501234545466,0.0
"[0, 0, 1, 3725, 1]",0.00026492743060657035,0.00030294123132997144,0.05261259266704332,0.0007981226126253028,0.001982255141076335,0.0008804168334609617,0.0008200516059583948,0.0008139132529043054,0.0005660506691023174,0.0005554353776548122
"[0, 0, 1, 3775, 1]",0.0,0.0,0.0,0.0,0.0014445321711225733,0.0,0.0,0.0,6.30908552798339e-06,0.0
"[0, 0, 0, 3775, 1]",0.010855890359015238,9.035685719235395e-05,0.0005138352140390042,0.0,0.0,0.0,0.00043634831497030107,0.010333775981659991,1.0242822529203122e-05,0.04654581142658092
"[0, 0, 0, 4025, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001368438594900608,0.0
"[0, 0, 1, 4025, 1]",0.0006908622128066501,0.00043249987561241345,0.04786101125444015,0.00017774556211332343,2.4347150829000005e-06,0.00043049275702452964,0.00025475431349909007,0.0001785881520423652,0.00017388382895213575,0.0
"[0, 0, 1, 4200, 1]",3.7338579319273583e-05,9.975117757529864e-06,8.733916022283004e-06,9.975117757529864e-06,6.864284265949848e-05,2.3805999352941132e-05,3.719025545166572e-05,0.002866321201862408,0.0,0.0
"[0, 0, 0, 4200, 1]",0.0,0.0,7.13452230768029e-05,0.0,0.00013237268530318026,0.0,7.554143273097624e-05,8.81561105394461e-05,0.01653804393148654,0.0
"[0, 0, 1, 4425, 1]",0.0,0.04870533376416718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4425, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035621970650752025,0.0
"[0, 0, 0, 4575, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017903837647861937,0.0
"[0, 0, 1, 4575, 1]",0.03856531177809686,0.00017868047876403858,0.0002634667786814858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4625, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036417225940252134,0.0
"[0, 0, 1, 4675, 1]",7.722576302440426e-05,0.00788073111835908,0.00016283038880096507,0.0,1.3177293283583215e-05,0.0,0.00017416262202818255,0.0001604114417030961,0.00016582605176097747,0.00014973247806026102
"[0, 0, 0, 4675, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000545229524570819,0.0
"[0, 0, 1, 5075, 1]",0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5075, 1]",0.0,8.928251496629498e-05,0.0,0.0,0.0,8.812878083682346e-05,0.0,0.0,0.0,0.019636956115448693
"[0, 0, 0, 5175, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009891,0.0
"[0, 0, 1, 5225, 1]",0.0,0.0,0.0,0.0,0.0,0.0,8.946134820134946e-05,0.0,0.00017919968981663204,0.03895729697963199
"[0, 0, 1, 5325, 1]",0.0,0.029359903876381557,0.0,8.901090000000001e-05,0.0,0.0,0.00017652818128476185,0.0,8.901090000000001e-05,0.0
"[0, 0, 1, 5375, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0
"[0, 0, 0, 5375, 1]",0.0,0.0,0.0199504593604099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5425, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.982009000000001e-05,0.0,0.02003024186826039
"[0, 0, 0, 5475, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.029850726393199002,0.0,0.0,0.0
"[0, 0, 0, 5525, 1]",0.0,0.0,0.0,0.0199702099,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5575, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0199801,0.0,0.0,0.0
"[0, 0, 0, 5625, 1]",0.0,0.0,0.0,0.0,0.0200790109,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5625, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5725, 1]",0.0,0.02980288540864217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5725, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 0, 1, 5825, 1]",0.0,0.0,0.0,0.0,0.0100891,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5825, 1]",0.029643809385629792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 5875, 1]",0.0,0.0,0.0,0.019901061715958304,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 5875, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 1, 5875, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 5875, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 5875, 1]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 5875, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 12, 1, 6275, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6325, 1]",0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 6325, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6375, 1]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 6375, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6425, 1]",0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
"[0, 12, 0, 6475, 1]",0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6525, 1]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6575, 1]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6625, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 6625, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 1, 6675, 1]",0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6725, 1]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6825, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 0, 6875, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 6875, 1]",0.0,0.0,8.812878083682346e-05,0.019626509969333246,0.0,0.0,8.892592024447881e-05,0.0,0.0,0.0
"[0, 12, 1, 6925, 1]",0.0,0.0,0.0,0.0,0.00017892009000000002,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 6925, 1]",0.0,0.019724624283433308,8.991000000000001e-05,0.0,0.0,0.0,0.0,9.035279910044992e-05,0.0,0.0
"[0, 12, 0, 6975, 1]",8.681606266769524e-05,8.777679413373419e-05,0.0,0.0,0.0,8.777679413373419e-05,0.0,0.0,0.0,0.019332521517526888
"[0, 12, 0, 7025, 1]",0.019677627008896942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7075, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 0, 7125, 1]",0.0,0.0,0.009831353223738242,0.0,0.0,0.0,0.0,0.0001767841950004421,0.0,0.01
"[0, 12, 0, 7225, 1]",0.00017793682024447882,0.0,0.0,0.0,0.01984253500898382,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7275, 1]",0.0,8.973026991000001e-05,0.0,0.009831353223738242,0.0,0.0,8.85707497634076e-05,0.0,0.01,0.0
"[0, 12, 0, 7325, 1]",0.01999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7375, 1]",8.955089910044992e-05,0.0,8.991000000000001e-05,0.0,0.0,0.0,0.01985229730629011,8.87481573299101e-05,0.0,0.0
"[0, 12, 1, 7375, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7425, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 12, 0, 7475, 1]",0.0,0.0,0.0,0.0,0.0,0.019811255569646156,0.0,0.0,0.0,0.0
"[0, 12, 0, 7575, 1]",0.0,0.0,0.0002642901680156726,0.0,0.0,0.01969416589205058,0.0,0.0,0.0,0.0
"[0, 12, 1, 7575, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0
"[0, 12, 0, 7675, 1]",0.009743592473974836,8.964053964009001e-05,0.0,8.928251496629498e-05,0.0,8.928251496629498e-05,8.865940917258018e-05,8.901493517965847e-05,0.0,0.0
"[0, 12, 1, 7675, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 12, 0, 7775, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 12, 1, 7775, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7775, 0]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7875, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 7875, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 12, 1, 7975, 0]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 7975, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 8150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 12, 0, 8150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 8325, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8325, 0]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8425, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 12, 0, 8425, 0]",0.0,0.0014392030066434835,0.010796310951487373,0.0,0.0009637818992216714,0.0,0.20646895777809326,0.0,0.0,0.0
"[1, 12, 0, 8575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.04187420979012596,0.0,0.0019103623993828368,0.0
"[1, 12, 1, 8575, 0]",0.0,0.0,0.0011756087664080163,0.0014392030066434835,0.0,0.00159672776779337,0.21586972406817992,0.0,0.0,0.0
"[1, 12, 1, 8575, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 8575, 1]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 8650, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 8650, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[1, 12, 1, 8700, 1]",0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 8700, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8700, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 12, 1, 8700, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8800, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 1, 8800, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8850, 1]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8900, 1]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 8950, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 12, 0, 9000, 1]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 9000, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 9050, 1]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 9050, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 9100, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 9100, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 9100, 1]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 9150, 1]",0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
"[1, 12, 1, 9325, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 9325, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 12, 0, 9325, 0]",0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 9725, 0]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 9825, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 1, 9825, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.11617618509948334,0.0,0.0,0.0005910388922049231
"[1, 12, 1, 9925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 9925, 0]",0.0,0.0,0.0,0.000107946,0.000269460539730054,0.0,0.04564065937030594,0.0,0.0,0.0
"[1, 12, 0, 10125, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 10125, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 10125, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
"[0, 12, 0, 10425, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 10425, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 1, 10475, 0]",0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 10525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 10525, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 12, 1, 10575, 0]",0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 10625, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 10625, 0]",0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 10675, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 12, 1, 10725, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 1, 10825, 0]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 10925, 0]",0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 10925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 10975, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
"[0, 12, 1, 10975, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11025, 0]",0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11175, 0]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 11175, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11225, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 12, 1, 11225, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11325, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 12, 0, 11375, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 12, 1, 11375, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 11425, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 12, 1, 11475, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11475, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.015928125940000003,0.0,0.0,0.0
"[1, 12, 0, 11475, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.05918741155409564,0.0,0.0,0.0
"[1, 12, 1, 11475, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11575, 0]",0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 11575, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11625, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 11625, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 12, 1, 11675, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11675, 0]",0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
"[0, 12, 0, 11850, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[0, 12, 1, 11850, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 11850, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.06335401222453248,0.0,0.0,0.0
"[1, 12, 0, 11950, 0]",0.012078359687605565,0.040807745583241774,0.006938554725606801,0.013349406801453969,0.011278466663580327,0.04495210507108218,1.6261656410994811,0.020312136584778637,0.005440278620281905,0.014109602812561626
"[1, 12, 1, 11950, 0]",0.0,0.006666244527882773,0.00149176380363684,0.0022693430662532256,0.0,0.003384584781636455,0.4637985027635054,0.0,0.0,0.0012812047244839667
"[0, 12, 1, 11950, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 11950, 0]",0.0,0.00011841761047813883,0.0,0.006050597703625264,0.0,0.0,0.013157512275348757,5.070134939599165e-05,0.0,0.0
"[0, 11, 0, 11950, 0]",5.4000000000000005e-05,0.0,0.0,0.011886753341787692,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 11950, 0]",0.0,0.0,0.0,0.0,0.0,0.00592219781406,2.7481140000000003e-05,0.0,0.0,0.0
"[0, 8, 0, 11950, 0]",0.0,0.0,0.0,5.4000000000000005e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 11950, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0030769254,0.0,0.0,0.0
"[0, 0, 0, 11950, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014502317380423926,0.0
"[1, 2, 0, 50, 0]",0.0,0.044299341775719564,0.0,0.0003218732539305359,0.0003209085994666329,0.0,0.0,0.0,0.0,0.0
"[1, 2, 0, 225, 0]",0.0,0.0,0.030779634749074813,0.0011227314979059223,0.0,0.001386589596239723,0.23097865865223005,0.0,0.0,0.0
"[1, 2, 1, 225, 0]",0.0,0.00021567621594600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0029820449400449825,0.0
"[1, 1, 1, 225, 0]",0.0011384726083385238,0.02603191138163934,0.000552504135550534,0.08096863378052507,0.0,0.0013336871364624807,0.006744935343283452,0.029419264719861858,0.0005450860718836344,0.012928420429316684
"[1, 2, 0, 225, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 2, 1, 225, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 225, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[0, 2, 0, 625, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
"[0, 2, 1, 675, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 2, 0, 675, 1]",0.0,0.0,0.00309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 675, 1]",0.0,0.0,0.0,0.0,8.937188685314812e-05,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 675, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923556610476329,0.0
"[1, 1, 1, 675, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010017293282579855,0.0,0.0
"[1, 1, 1, 725, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 725, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[1, 1, 0, 725, 0]",0.0,0.0,0.012362729787608233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 725, 0]",0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
