state,0,1,2,3,4,5,6,7,8,9
"[1, 0, 0, 1225, 0, 1]",0.09305637898489909,0.02048504559846842,0.023478952612327235,0.07022292525900009,0.024176774985635453,0.035609897567460025,2.0494124253091766,0.03709260613743581,0.022602104723090728,0.0711076534993737
"[1, 1, 0, 1225, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.04693393210228715,0.0,0.0,0.0
"[0, 1, 0, 1225, 0, 1]",0.0,0.00010469984351912402,0.0,0.00010591477619636315,0.0,0.011676746268787393,5.282439123359198e-05,5.31956455035481e-05,0.0,5.356950897977699e-05
"[0, 0, 0, 1225, 0, 0]",4.171367131991574e-06,0.0005484990429180908,2.8678367378241827e-07,0.0,4.297068324575977e-06,2.80540240431283e-07,0.0,2.0119183684329265e-06,2.260769889795183e-06,4.056736941688586e-06
"[0, 1, 0, 175, 0, 1]",0.0,6.22781512487758e-05,0.006782143415717255,0.0,0.0,0.0,0.0,6.252788788302965e-05,0.0,6.147058853153302e-05
"[0, 1, 1, 175, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 250, 1, 1]",0.0003660388677919849,0.00010857905482820802,0.0012805754377508566,0.0001137760333123797,0.00021618298132450433,0.00036038626173808956,0.07851873463197467,0.0004272449317982298,7.028745145172124e-06,0.011523343052635719
"[1, 0, 0, 250, 0, 1]",0.11694956293895721,0.09466013174137942,0.10525517450925388,0.1481221803279377,0.022272563973922015,0.048609946491757886,2.9897984805552213,0.07298440210065636,0.002971127107270877,0.14220380241277325
"[1, 0, 0, 350, 0, 1]",0.9079625509187761,0.7814148727562692,0.9942024571051096,0.7062905009259467,0.8104784292489117,1.2894198002286783,5.157361092635575,0.9748885257135039,0.2551463526137504,0.740552374840799
"[1, 0, 1, 500, 0, 1]",0.025556463373708597,0.015898825749652328,0.036071213595668325,0.029149863136980758,0.0010915541255685163,0.021101049009369745,1.9859838598473936,0.06317273824691488,0.00707054318388276,0.03891768622484473
"[1, 0, 0, 700, 0, 1]",0.0069330747890595425,0.0060297975493663935,0.03367879919471313,0.0215885868939508,0.0345917176523322,0.03436113955466032,1.6476911541725603,0.034727836572567054,6.058158093924487e-05,0.04767975125362259
"[1, 0, 0, 850, 0, 1]",0.3761198194676495,0.24513886136089874,0.3924962943680999,0.4306099823542512,0.47214627497561107,0.2343353855152049,4.077877485802955,0.3766082021747259,0.017653027890942474,0.33616621129879043
"[1, 0, 0, 900, 0, 1]",0.42333133356659725,0.22109563127143395,0.3740486370027873,0.48210855028269745,0.2596611538187513,0.30947261899983436,4.109600956657641,0.26684638316791165,0.11117051280748874,0.4416867822210755
"[1, 0, 0, 950, 0, 1]",0.07630226526450395,0.023840214046880946,0.07139207390803906,0.12975114519604763,0.10745089655829493,0.08426593707556806,2.6529711795356095,0.047466953454086414,0.0026807638513794076,0.10274148971191217
"[1, 0, 1, 950, 0, 1]",0.0,0.0,0.0,0.0,0.14617596761558121,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1050, 0, 1]",0.003389775558234504,0.026928143847515185,0.006528391780718508,0.01324931234880925,0.018456337284545644,0.05061996176806692,1.2729589368794771,0.020133024187931017,0.0029777078380696332,0.0
"[1, 0, 1, 1050, 0, 1]",0.0,0.00251049853935423,0.0,0.0,0.009855702013155618,0.009969863285607512,0.3358517150652129,0.0,5.146086295649332e-09,0.0
"[0, 0, 0, 1050, 0, 1]",0.0001643609032014551,4.965089296719397e-05,0.00029662434286274075,0.00015909624970661458,0.0001101323939134044,0.0004237454044900814,0.022085179634672176,0.0003211928727745205,0.00011451669889367609,0.00016458810592081868
"[0, 0, 0, 1050, 0, 0]",0.0,0.0,7.798181156710252e-07,0.0,9.286425041475075e-05,3.8680944834316377e-07,0.0,0.0,4.0583886891800733e-07,4.0583886891800733e-07
"[0, 1, 0, 1050, 0, 0]",0.0,2.6811566055944435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030416419912041646
"[1, 0, 0, 75, 0, 1]",0.0046195647226598665,0.0,0.024633056359435645,0.0,0.0021799665370973577,0.0,0.7703338904618204,0.03404761935345745,5.9700103833926863e-05,0.03439592413467779
"[1, 0, 1, 75, 0, 1]",0.0,0.0,0.0,0.0,0.03870673226875061,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 125, 0, 1]",1.3006749113177383,0.9155797468595523,1.5294031739920202,1.2090224641234029,1.2179770065755313,1.5284955274419725,5.518440260435625,1.5055552758755175,1.1509104747009908,1.181843320282152
"[1, 0, 0, 150, 0, 1]",1.8678649509975576,1.6600398122289597,1.3611269793890814,1.428426617248979,1.687826435622422,1.6459323399671526,5.383511694744836,1.622692456575175,0.31505186882074565,1.6115176909542905
"[0, 0, 0, 350, 0, 0]",2.422203517242757e-05,7.612419478669601e-05,0.0001313842343725652,7.488762855803332e-05,0.0018938056647409105,6.843601659467027e-05,0.0002619745048922799,0.00016206697733563982,0.00018837436178675417,2.601710805476165e-05
"[0, 1, 0, 350, 0, 0]",0.0009059510289265559,0.0007037762453349622,0.0031449055529255044,0.00629584624413654,0.025029223084309812,0.0007901751743968212,0.0008170606618027288,4.691568064416911e-05,0.0003248341749460523,0.0004849063266306608
"[0, 1, 0, 350, 0, 1]",5.797318731213262e-05,0.0,5.762621662747501e-05,0.0063307273880904005,5.733866123052983e-05,0.0,0.0,0.00011461772355083992,0.00011478956757588648,0.0
"[0, 0, 0, 450, 0, 1]",0.0012605454101492662,0.0007294130423226588,0.0010405385439861492,0.0017430292575867522,0.0014287995498761786,0.0014863654422398857,0.09500401616902159,0.0010320644446505632,0.0004513212076880912,0.0006932692748041586
"[0, 0, 1, 450, 0, 1]",0.0,0.0,1.6180525663636491e-06,0.0,0.0013624094973997158,0.0,0.0,0.0,1.9633174167100126e-06,0.0
"[1, 0, 0, 775, 0, 1]",0.8319513354592565,0.9203467853193371,1.0252517440683124,0.895148336688923,0.9002102626899122,1.1854170851518704,5.336789273356144,0.7972620781478982,0.12400693875309876,1.208133271025774
"[0, 0, 0, 775, 0, 1]",0.004280402476248783,0.013662745091040512,0.01151575521399473,0.010191830524160585,0.009140537111506733,0.013875152096403554,0.22075974658550362,0.009304433670825235,0.00482135490033591,0.011012867517208612
"[0, 0, 1, 775, 0, 1]",0.0,0.0,0.0,0.0,0.005241201155946163,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 775, 0, 1]",0.007855007754721926,0.0036020991934101313,0.0024804920605462568,0.004253355245462794,0.010351213682949948,0.005092316372231945,0.6137118043551124,0.0,9.765353650499956e-05,0.0014392030066434835
"[1, 1, 1, 775, 0, 1]",0.0,0.0,0.0,0.0,0.010277431883888627,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 775, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 775, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 775, 1, 1]",0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 850, 0, 1]",8.411516052633389e-05,1.3784372504028602e-05,1.538028203211383e-08,0.0,0.004519646713779964,4.761097366459902e-08,3.252138251459252e-08,4.1589988156746856e-05,0.00010455166927262398,4.604928064742001e-08
"[0, 0, 0, 850, 0, 1]",9.636112696692988e-06,0.0,1.7422711914261304e-05,0.0,2.3561741876086063e-05,0.0,9.67534524379913e-06,1.2083281537632857e-05,0.001320256639391124,8.04532503770259e-06
"[0, 0, 1, 900, 0, 1]",0.0,0.0,0.0,0.0,0.0,4.623039230265201e-05,0.0,0.007371548311361845,0.0,0.0
"[0, 0, 0, 900, 0, 1]",0.0010014393100722112,0.0006095868770506891,5.3288473023047586e-05,0.0,0.00042736615983619543,0.0,0.29434822712505826,5.2757979890663534e-05,5.302256301004422e-05,0.002004966185717589
"[1, 1, 0, 900, 0, 1]",0.0,0.0,0.0,0.00159672776779337,0.0,0.0014392030066434835,0.22731226048976766,0.0,0.0,0.0009637818992216713
"[0, 1, 0, 900, 0, 1]",0.0,0.0,0.006351379343259771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 900, 0, 0]",3.5174032875099114e-06,1.2171060099282478e-05,1.0098409378232352e-05,1.6581512435540435e-06,8.244446429079111e-06,0.0012587456364634587,5.2280077866641685e-06,2.4154564014364356e-07,1.0446344167976973e-05,0.00018022804529622602
"[0, 0, 0, 125, 1, 1]",0.00014593347397347765,3.72417172110675e-05,7.051868292494213e-05,3.054797863142035e-05,3.759227251704003e-05,0.00016121773077073804,7.522874591335443e-05,4.260294113570639e-05,0.012160281690648757,0.00011385389072182976
"[0, 0, 0, 575, 1, 1]",0.0008457026953557405,0.0007673172755063729,0.0010328754166972047,0.0010589639106477705,0.001071999728966046,0.0011081423971936487,0.0005971969685760548,0.001894241765904785,0.00014409717538215556,0.03788695976236125
"[0, 0, 1, 750, 1, 1]",1.4396353631927892e-06,4.457979564326046e-06,1.0384988645686179e-06,8.062432113735934e-10,0.0002164699936034492,0.0,2.160405357848541e-09,8.181607915393907e-06,1.4729554571604242e-06,4.4612288462467496e-06
"[0, 0, 1, 850, 1, 1]",0.0,0.00017590472168662333,0.0010583698548048668,0.002917091997562987,0.00016375225822312764,0.0038491931892500907,0.007389135116772346,0.0024984622526498523,0.002765122287656371,0.1648335834003061
"[0, 0, 1, 900, 1, 1]",1.5599346131128836e-07,0.0,0.0,0.0,0.0,0.00040446397162111465,3.223809797771901e-06,0.0,0.0,1.5599346131128836e-07
"[0, 0, 0, 900, 1, 1]",0.0,0.0,0.0,0.0,5.490915405303293e-06,0.0,0.0,0.0003557535978708839,0.0,0.0
"[1, 0, 1, 1200, 1, 1]",6.662939393043913e-06,0.0,0.0,1.2999055978097522e-05,0.0,0.0007131979977524043,0.0,0.0,0.0,1.3352376065100817e-05
"[1, 0, 1, 1250, 1, 1]",4.351659586816719e-06,8.200153950051566e-06,1.663528847516564e-05,5.816690873382732e-06,4.547869781438153e-06,4.382243416848134e-06,4.421881533798554e-06,4.360375978397535e-06,0.0006449809862247678,1.6422947341960072e-08
"[1, 0, 0, 1450, 1, 1]",0.0,1.607887208193202e-06,0.0,0.00017669072530835094,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1450, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22553801241370403,0.03422960227268045
"[1, 0, 1, 1450, 0, 1]",0.06492196089875621,0.030597496473519045,0.041446962264678415,0.03045632598956915,0.028689355382316737,0.0034532262919319506,2.01416660479928,0.03458324967351489,0.016248251448129008,0.04116668751517957
"[1, 0, 0, 1500, 0, 1]",0.08928630279891399,0.07370412806336432,0.08334868050794866,0.16825876755589894,0.11678528117249484,0.04150739957088934,2.7115753524065633,0.11839843815008966,0.07198834868094837,0.12144065502431799
"[1, 0, 1, 1500, 0, 1]",0.06044932293503989,0.04567419669483908,0.01988353429947224,0.030580816879422813,0.0696246038677369,0.03390309138894168,1.6630991726631912,0.06452377632053699,0.08711491351792147,0.07341461759316949
"[1, 0, 1, 1550, 0, 1]",0.0030912290047244717,0.003898782185020851,0.010634981610206026,0.006008505315439291,0.00780206665275667,0.0021370845764015524,0.7941280180218686,0.011061788330462482,0.010658352103295547,0.0
"[1, 0, 1, 1600, 0, 1]",0.026508518898557553,0.0,0.025437416810272118,0.02459686032303121,0.014900482788650603,0.025313529653392952,1.197341461468678,0.05608094587288375,0.030528085799351914,0.05749526406888343
"[1, 0, 1, 1650, 0, 1]",0.0,0.0,0.0,0.0,0.2660188628059602,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1700, 0, 1]",0.14847662748902526,0.048537974330135014,0.11137424526813561,0.02067561204156534,0.0484701328223638,0.09284095020631364,2.4762922031561883,0.06467022616731004,0.00030416386748562097,0.009110592703739576
"[1, 0, 1, 1700, 0, 1]",0.0,0.0,0.0,0.0,0.03647258979510166,0.0,0.0,0.0,0.0,0.009890548353295385
"[1, 0, 1, 1725, 0, 1]",0.0,0.0,0.0,0.0,0.0038653568630866025,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 2150, 0, 1]",0.18019135896471175,0.1252129494052575,0.20431113115075977,0.1394556367237477,0.006031633933620733,0.06838564364873279,3.051030219167527,0.07846556967802139,0.13692688408356718,0.10811261824928371
"[0, 0, 1, 2150, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014047430677478756,0.0,0.0
"[0, 0, 0, 2150, 0, 1]",0.0002068990743309828,0.00010421941167667498,0.00030054761692037413,0.0,0.00020989910114629787,0.00030639339371944904,0.05203641600234141,9.913409095423669e-05,0.00020435877134263264,0.0
"[0, 0, 1, 2150, 1, 1]",0.0,0.0,0.0,0.0,3.352929373567494e-06,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 2150, 1, 1]",8.368652302624292e-07,2.553329866761989e-06,2.6409863052653174e-06,2.574126533360459e-06,0.0,9.075090779387577e-07,0.0001718958295865558,6.725797424426824e-06,1.6239992084584127e-08,4.180103954091484e-06
"[1, 0, 0, 2150, 1, 1]",9.971674662151683e-06,0.0,0.0,9.86090364990759e-07,0.0030978675524217306,5.999699762340629e-06,4.921167124913738e-06,9.847931123640904e-06,1.365529849295424e-07,0.0
"[0, 0, 0, 2150, 0, 0]",0.0,1.1331741349421094e-06,0.0,0.0,1.134308443385495e-06,1.1388570429694038e-06,0.0,0.00017569820821201695,0.0,0.0
"[0, 1, 0, 2150, 0, 0]",0.0,0.0,0.00010623336171112093,0.005893555574756625,0.0,0.0,5.354450169166554e-05,0.005804219460017139,0.0,5.306452428750319e-05
"[0, 1, 1, 0, 1, 1]",0.0,0.0,0.0,0.0,0.0040765255988494484,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 100, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019927000368975524
"[0, 1, 0, 150, 1, 1]",0.0,0.0,0.003193926057437323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 150, 1, 1]",0.0,0.0,0.0028364093460159718,2.6731211765663204e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 300, 1, 1]",0.0,0.03651388747657246,0.0,0.0,0.0005893889692864997,0.00029534517357086566,0.0,0.0,9.006714000000001e-05,0.0003017431031914113
"[0, 0, 1, 350, 0, 1]",0.0,0.0,0.0,0.0,0.0018081340849760007,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 350, 0, 1]",0.005882114550259298,0.008639256088733595,0.006781652080430704,0.008213269368106164,0.00640439324032159,0.009562956095154609,0.07803735695715497,0.005275263518541147,0.0062512329028848864,0.0042118831005699435
"[1, 0, 1, 350, 0, 1]",0.008089559697714358,0.008089559697714358,0.0,0.0,0.06628439278039132,0.00896712183113428,0.0,1.1677850121216173,0.0,0.001783479797525874
"[1, 0, 1, 350, 1, 1]",4.37913775187886e-05,0.0,0.0,0.0,0.007739348903674211,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 450, 1, 1]",0.0003352484440446194,0.0004907278129890761,0.0006670078711503414,0.0007930012393763538,0.00016675996628825822,0.00032028863032893126,0.05949058994567831,0.0006473634150626895,2.2842456306241746e-06,0.00020476667005081266
"[0, 0, 0, 725, 1, 1]",0.0,0.0,0.0,3.554257024824631e-07,0.0,5.56207398252395e-09,4.898412415462058e-11,0.0,5.202443891153323e-05,0.0
"[0, 0, 1, 875, 1, 1]",0.0,0.0,0.0,5.9043394262482495e-05,0.005389734825439404,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 875, 1, 1]",0.0001879725534334953,0.00037352679612484584,0.0,0.0,0.0,0.0,9.180907966768892e-05,0.009323008613565865,0.0,0.0001784122891107711
"[1, 0, 1, 875, 1, 1]",0.0,0.0,0.0,8.961121895736043e-06,0.0018437365860263328,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 875, 0, 1]",0.1565939892082924,0.11651516526473919,0.09897939352182453,0.13134343439845797,0.1943399394378847,0.12199352677631863,3.370735871762445,0.19458933798106404,0.227405519620016,0.3493005081097067
"[1, 0, 1, 875, 0, 1]",0.025596461859762554,0.03359574482511184,0.067937817888202,0.04231594584906426,0.05236296147383496,0.030822858149291754,1.918668014808267,0.05591570907687754,0.06145109488928058,0.045248237214859266
"[0, 0, 1, 875, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002186024408202698,0.0,2.30541273945003e-06
"[0, 0, 0, 875, 0, 1]",0.0008212680598298202,0.0,0.0007838514105853086,0.0004855309452468077,0.0002565598181113081,0.0004002567170850675,0.05584593771418355,0.00022433395733595393,2.893001246731764e-07,8.368785543607515e-05
"[0, 0, 1, 875, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 875, 0, 0]",6.347853628298851e-06,3.78956992932522e-06,5.98818760893666e-06,7.916341828344154e-06,0.0011605294122451388,5.4523060737864775e-06,2.2132244194701473e-06,3.198230483439345e-05,0.0,1.7611501288216216e-05
"[0, 1, 0, 875, 0, 0]",0.00029031464900597023,0.0008427194468126546,0.00046809804039170454,0.0002761806093204254,0.00013202507834881653,0.0003631322746633377,0.00028191854907457973,0.017067357720017377,0.00048713411034833,0.00020480388918486857
"[1, 0, 0, 700, 1, 1]",0.0,0.0,5.413634682358562e-05,5.354381559294426e-05,5.4299081224313974e-05,6.437778358568004e-05,0.0,0.008597903797770652,0.0,0.0
"[1, 0, 1, 700, 1, 1]",0.0,0.0,0.0,0.0,5.253558741210207e-05,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 1150, 1, 1]",5.780722856923812e-08,5.734638610992263e-08,6.253360594428987e-11,1.8071887068753356e-05,0.0,1.8058379261079904e-07,0.0,5.6492185674315554e-08,0.0,0.0
"[1, 0, 0, 1200, 0, 1]",0.0012232415854936942,0.021703967761006495,0.006212867686946075,0.012410579591317951,0.005684529598485718,0.0002206411239474138,0.02107355952843225,0.01065088149940321,0.005988184306596609,0.36357145751564846
"[1, 0, 1, 1200, 0, 1]",0.007494409635684652,0.0,0.006810235236148304,0.002467426948525756,0.002924974739607132,0.00577530416683651,0.8187209984193418,0.0005881417899303747,0.0007995296769097151,0.010158669653686808
"[1, 0, 1, 1325, 0, 1]",0.0,0.0,0.0,0.004320578799770944,0.014954141855962118,0.002224292556374075,0.0,0.5712700818800662,0.00033367713049363114,0.0009950024092972424
"[1, 0, 0, 1425, 0, 1]",0.0012858715096577256,8.919323245132868e-05,0.0,0.0,8.865940917258018e-05,0.0,0.3338444971444372,8.901493517965847e-05,0.00032076593433275356,0.009684910757595266
"[1, 0, 0, 1475, 0, 1]",0.001989029884008858,0.0018156731629137308,0.003513506553691986,0.0031539107098259543,0.0036571676027888542,0.00468054689585047,0.04413739673595481,0.002321653215607582,0.0028522127353729394,0.04491423681973979
"[1, 0, 0, 1525, 0, 1]",0.07300512085002121,0.0017529587067570396,0.06779599382310882,0.06732626437739875,0.051728882753920735,0.11158034085459168,2.13881213764094,0.05676028018286397,0.001104388819818501,0.08656902907070946
"[1, 0, 1, 1625, 0, 1]",0.0,0.0,0.0,0.0,0.12335488460785568,0.0,0.006269137134718382,0.0,0.0,0.0
"[1, 0, 1, 1675, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 2050, 0, 1]",0.0,0.0,0.002022044288425164,0.0,0.0,0.0,0.0,1.7865126102368086e-05,3.814427365976817e-06,0.0
"[1, 0, 1, 2050, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044878937409179763,0.0,0.0
"[1, 0, 1, 2100, 0, 1]",0.002741432441747237,0.002158644444717451,0.0547119771899843,0.0005008765131742576,0.00031184136742706483,0.0010706470548725669,0.013046012344083134,0.0011745576026976263,0.002255157843027495,0.0019124466185873807
"[1, 0, 1, 2200, 0, 1]",0.005590118273725862,0.004888473719738783,2.2480407503811667e-06,0.0066341104841065295,0.0045515940308573305,9e-05,0.8677256871594775,0.012899928421008558,0.007391730749647294,0.016164635070643175
"[1, 0, 0, 2600, 0, 1]",0.0017537804270765657,0.0060395319795751076,0.004864111429896719,0.008030304621546885,0.004171022088152064,0.0076654650585897665,0.6385537101644333,0.0,0.0008653555282361119,0.0010168181173224498
"[1, 0, 0, 2650, 0, 1]",0.025924364935395076,0.004690202406855834,0.011624338159459164,0.043853115170652365,0.028335810993322115,0.027257439543014447,1.3940976546355481,0.01316827738328168,0.008952364198340841,0.018492893635584352
"[1, 0, 1, 2650, 1, 1]",0.0,0.0,0.0,0.0,0.0001600020988949732,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 2650, 1, 1]",0.0001056346835409476,5.464573437518999e-05,0.0,5.481e-05,0.0,0.00016025449252493333,0.02425862854195906,0.0,4.9329e-07,0.0
"[1, 0, 0, 2700, 0, 1]",0.059888129989295665,0.021864193750826766,0.021640502095332723,0.01302394760117723,0.017523010787401205,0.03419107586157738,1.552798346017338,0.015792187796168818,0.001840629934235529,0.007818401441756495
"[1, 0, 1, 2700, 0, 1]",0.000242020299995672,0.0,0.0,0.0,0.12085900154563609,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 2900, 0, 1]",0.0,0.000483410752650324,0.0,0.0,0.0,0.0,0.1200632887709641,0.0,0.0004840605292027995,0.0
"[1, 0, 1, 2950, 0, 1]",0.011901081417872064,0.0145358398532713,0.010111236819259076,0.0,0.0038621594804356426,0.0,1.0462301305537236,0.0054586514479506645,0.0,0.010905487403398473
"[1, 0, 1, 3000, 0, 1]",0.0008575501419554404,0.005161473883633966,0.02754120975871205,0.008063569701634275,0.010202180977216433,0.0067948753567681165,0.9396340843192309,0.0010168181173224498,0.000107946,0.007730062461813847
"[0, 0, 1, 3000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3000, 1, 1]",0.0,0.0,8.892188910000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 3000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684402735081004e-06,0.0,0.0
"[1, 0, 1, 3000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 3250, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.07982928889892252,0.0,0.0,0.0
"[0, 0, 1, 3350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3350, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 3650, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3650, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 3700, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3700, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 3750, 1, 1]",0.0,0.00017669607021461424,0.0,0.0,0.0,0.0,0.0,8.865940917258018e-05,0.0,0.019823039691500857
"[1, 0, 0, 3750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 3800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 3900, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 3950, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9279770611400003e-06,0.0
"[1, 0, 1, 3950, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 4050, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 4050, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 4100, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 4150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
"[1, 0, 1, 4150, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 4200, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4200, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4275, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4275, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4325, 1, 1]",0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4325, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4375, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4375, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198703296901
"[0, 0, 0, 4475, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4475, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4525, 1, 1]",0.0,0.0,0.0001768649252436891,0.0,0.0,0.0,0.0,0.0,0.0,0.009920279440699441
"[0, 0, 0, 4625, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4625, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4675, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 4750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4750, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 4800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198802099
"[0, 0, 0, 4800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0
"[1, 0, 0, 4800, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 4900, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 4900, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 5000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 5000, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
